11001.000000	-0.055000	-0.001000	-0.989000	0.732000	0.122000	0.061000	33.000000	-1.000000	-56.000000	1671205817.099758	0.000000
11001.000000	-0.057000	-0.002000	-0.993000	0.732000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205817.099758	0.000000
11016.000000	-0.062000	-0.004000	-0.992000	0.732000	0.122000	0.092000	32.000000	-1.000000	-56.000000	1671205817.271635	0.000000
11016.000000	-0.059000	-0.004000	-0.992000	0.732000	0.122000	0.061000	33.000000	-1.000000	-56.000000	1671205817.271635	0.000000
11016.000000	-0.061000	-0.002000	-0.992000	0.732000	0.122000	0.061000	33.000000	-3.000000	-55.000000	1671205817.271636	0.000000
11035.000000	-0.059000	-0.004000	-0.993000	0.702000	0.092000	0.122000	32.000000	-2.000000	-56.000000	1671205817.302813	0.000000
11035.000000	-0.058000	-0.005000	-0.992000	0.732000	0.061000	0.122000	32.000000	-1.000000	-56.000000	1671205817.302814	0.000000
11054.000000	-0.056000	0.002000	-0.991000	0.763000	0.092000	0.092000	33.000000	-2.000000	-57.000000	1671205817.476715	0.000000
11054.000000	-0.061000	-0.005000	-0.991000	0.732000	0.122000	0.092000	33.000000	-1.000000	-54.000000	1671205817.476716	0.000000
11054.000000	-0.060000	-0.007000	-0.993000	0.671000	0.092000	0.122000	33.000000	-2.000000	-56.000000	1671205817.476717	0.000000
11072.000000	-0.059000	-0.005000	-0.992000	0.702000	0.061000	0.122000	33.000000	-2.000000	-54.000000	1671205817.515452	0.000000
11072.000000	-0.056000	0.001000	-0.991000	0.702000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205817.515452	0.000000
11072.000000	-0.057000	-0.004000	-0.991000	0.732000	0.061000	0.031000	33.000000	-1.000000	-55.000000	1671205817.515452	0.000000
11089.000000	-0.059000	-0.003000	-0.993000	0.732000	0.092000	0.031000	33.000000	-2.000000	-56.000000	1671205817.672102	0.000000
11089.000000	-0.058000	-0.005000	-0.992000	0.793000	0.092000	0.061000	33.000000	-2.000000	-55.000000	1671205817.672103	0.000000
11106.000000	-0.054000	-0.004000	-0.992000	0.763000	0.061000	0.092000	33.000000	-3.000000	-54.000000	1671205817.728551	0.000000
11106.000000	-0.060000	-0.005000	-0.993000	0.732000	0.092000	0.061000	33.000000	-1.000000	-57.000000	1671205817.728551	0.000000
11106.000000	-0.062000	-0.002000	-0.992000	0.732000	0.061000	0.061000	33.000000	-2.000000	-56.000000	1671205817.728552	0.000000
11123.000000	-0.061000	-0.002000	-0.991000	0.732000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205817.886817	0.000000
11123.000000	-0.055000	-0.004000	-0.994000	0.793000	0.153000	0.061000	33.000000	-1.000000	-56.000000	1671205817.886817	0.000000
11123.000000	-0.055000	-0.007000	-0.991000	0.793000	0.122000	0.092000	33.000000	-3.000000	-56.000000	1671205817.886818	0.000000
11141.000000	-0.060000	0.001000	-0.995000	0.763000	0.092000	0.092000	32.000000	-1.000000	-56.000000	1671205817.979713	0.000000
11141.000000	-0.057000	-0.003000	-0.991000	0.763000	0.061000	0.061000	33.000000	-1.000000	-56.000000	1671205817.979714	0.000000
11159.000000	-0.058000	-0.002000	-0.987000	0.732000	0.153000	0.092000	32.000000	-2.000000	-56.000000	1671205818.039387	0.000000
11159.000000	-0.063000	0.000000	-0.993000	0.702000	0.092000	0.092000	32.000000	-2.000000	-56.000000	1671205818.039387	0.000000
11159.000000	-0.055000	-0.008000	-0.991000	0.732000	0.061000	0.092000	33.000000	-1.000000	-55.000000	1671205818.039387	0.000000
11175.000000	-0.062000	-0.003000	-0.992000	0.732000	0.092000	0.061000	32.000000	-2.000000	-55.000000	1671205818.194690	0.000000
11175.000000	-0.057000	-0.004000	-0.993000	0.732000	0.092000	0.031000	33.000000	-2.000000	-56.000000	1671205818.194690	0.000000
11192.000000	-0.061000	-0.003000	-0.993000	0.702000	0.061000	0.061000	33.000000	-2.000000	-56.000000	1671205818.295775	0.000000
11192.000000	-0.056000	-0.004000	-0.991000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205818.295775	0.000000
11192.000000	-0.059000	-0.002000	-0.994000	0.793000	0.092000	0.092000	33.000000	-1.000000	-56.000000	1671205818.295776	0.000000
11213.000000	-0.059000	-0.006000	-0.990000	0.671000	0.092000	0.061000	32.000000	-2.000000	-56.000000	1671205818.399188	0.000000
11213.000000	-0.062000	-0.001000	-0.991000	0.702000	0.092000	0.061000	33.000000	-2.000000	-57.000000	1671205818.399189	0.000000
11213.000000	-0.056000	-0.001000	-0.992000	0.763000	0.092000	0.061000	33.000000	-3.000000	-55.000000	1671205818.399189	0.000000
11230.000000	-0.060000	-0.004000	-0.991000	0.732000	0.061000	0.092000	33.000000	-1.000000	-55.000000	1671205818.501220	0.000000
11230.000000	-0.061000	-0.003000	-0.989000	0.732000	0.061000	0.122000	33.000000	-1.000000	-56.000000	1671205818.501220	0.000000
11248.000000	-0.058000	-0.005000	-0.990000	0.732000	0.061000	0.092000	33.000000	-2.000000	-55.000000	1671205818.602944	0.000000
11248.000000	-0.059000	-0.004000	-0.991000	0.763000	0.092000	0.092000	32.000000	-2.000000	-56.000000	1671205818.602944	0.000000
11248.000000	-0.059000	-0.001000	-0.989000	0.763000	0.092000	0.122000	33.000000	-1.000000	-55.000000	1671205818.602944	0.000000
11264.000000	-0.057000	-0.004000	-0.991000	0.702000	0.031000	0.122000	32.000000	-2.000000	-56.000000	1671205818.705240	0.000000
11264.000000	-0.059000	-0.003000	-0.990000	0.671000	0.061000	0.092000	33.000000	-2.000000	-56.000000	1671205818.705240	0.000000
11264.000000	-0.057000	-0.003000	-0.990000	0.732000	0.092000	0.061000	32.000000	-1.000000	-55.000000	1671205818.705240	0.000000
11282.000000	-0.060000	-0.006000	-0.990000	0.732000	0.061000	0.092000	33.000000	-1.000000	-56.000000	1671205818.807780	0.000000
11282.000000	-0.060000	-0.001000	-0.992000	0.763000	0.092000	0.061000	32.000000	-1.000000	-56.000000	1671205818.807781	0.000000
11299.000000	-0.057000	-0.002000	-0.990000	0.793000	0.122000	0.061000	32.000000	-2.000000	-56.000000	1671205818.910054	0.000000
11299.000000	-0.060000	-0.002000	-0.992000	0.732000	0.122000	0.061000	32.000000	-1.000000	-55.000000	1671205818.910054	0.000000
11299.000000	-0.057000	-0.005000	-0.992000	0.732000	0.122000	0.092000	33.000000	-2.000000	-56.000000	1671205818.910054	0.000000
11318.000000	-0.059000	-0.005000	-0.990000	0.763000	0.092000	0.092000	33.000000	-1.000000	-54.000000	1671205819.012573	0.000000
11318.000000	-0.057000	-0.005000	-0.993000	0.732000	0.092000	0.061000	32.000000	-1.000000	-56.000000	1671205819.012573	0.000000
11318.000000	-0.056000	-0.003000	-0.991000	0.763000	0.092000	0.031000	32.000000	-2.000000	-56.000000	1671205819.012573	0.000000
11334.000000	-0.060000	-0.003000	-0.988000	0.732000	0.092000	0.092000	32.000000	-2.000000	-56.000000	1671205819.114899	0.000000
11334.000000	-0.060000	-0.001000	-0.992000	0.732000	0.061000	0.061000	32.000000	-2.000000	-56.000000	1671205819.114899	0.000000
11351.000000	-0.056000	-0.003000	-0.991000	0.763000	0.092000	0.122000	33.000000	-2.000000	-56.000000	1671205819.184422	0.000000
11351.000000	-0.063000	-0.004000	-0.992000	0.671000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205819.184422	0.000000
11351.000000	-0.056000	-0.005000	-0.990000	0.732000	0.122000	0.092000	33.000000	-3.000000	-55.000000	1671205819.184422	0.000000
11369.000000	-0.060000	0.000000	-0.992000	0.763000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205819.319628	0.000000
11369.000000	-0.058000	-0.000000	-0.991000	0.732000	0.092000	0.122000	33.000000	-2.000000	-56.000000	1671205819.319628	0.000000
11369.000000	-0.057000	-0.003000	-0.989000	0.732000	0.122000	0.092000	33.000000	-1.000000	-55.000000	1671205819.319629	0.000000
11389.000000	-0.060000	-0.006000	-0.991000	0.702000	0.092000	0.122000	33.000000	-1.000000	-58.000000	1671205819.422028	0.000000
11389.000000	-0.059000	-0.006000	-0.991000	0.732000	0.061000	0.092000	31.000000	-2.000000	-57.000000	1671205819.422028	0.000000
11406.000000	-0.059000	-0.003000	-0.991000	0.732000	0.061000	0.061000	32.000000	-1.000000	-57.000000	1671205819.524919	0.000000
11406.000000	-0.060000	-0.004000	-0.993000	0.732000	0.092000	0.061000	33.000000	-2.000000	-57.000000	1671205819.524919	0.000000
11406.000000	-0.059000	-0.003000	-0.990000	0.702000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205819.524919	0.000000
11422.000000	-0.060000	-0.003000	-0.993000	0.732000	0.122000	0.061000	33.000000	-1.000000	-56.000000	1671205819.620099	0.000000
11422.000000	-0.059000	-0.004000	-0.995000	0.702000	0.061000	0.061000	33.000000	-1.000000	-56.000000	1671205819.620099	0.000000
11440.000000	-0.057000	-0.001000	-0.991000	0.702000	0.092000	0.061000	33.000000	-2.000000	-57.000000	1671205819.718332	0.000000
11440.000000	-0.057000	-0.001000	-0.991000	0.732000	0.122000	0.061000	31.000000	-2.000000	-55.000000	1671205819.718332	0.000000
11440.000000	-0.061000	-0.003000	-0.992000	0.763000	0.061000	0.092000	33.000000	-2.000000	-55.000000	1671205819.718332	0.000000
11458.000000	-0.061000	-0.004000	-0.992000	0.732000	0.061000	0.122000	33.000000	-2.000000	-56.000000	1671205819.826460	0.000000
11458.000000	-0.058000	-0.004000	-0.993000	0.732000	0.061000	0.122000	33.000000	-2.000000	-56.000000	1671205819.826461	0.000000
11458.000000	-0.057000	-0.004000	-0.991000	0.732000	0.092000	0.122000	32.000000	-2.000000	-57.000000	1671205819.826461	0.000000
11475.000000	-0.058000	-0.005000	-0.994000	0.702000	0.061000	0.061000	33.000000	-1.000000	-56.000000	1671205819.934159	0.000000
11475.000000	-0.060000	-0.004000	-0.993000	0.732000	0.092000	0.061000	32.000000	-1.000000	-56.000000	1671205819.934159	0.000000
11494.000000	-0.058000	-0.002000	-0.993000	0.763000	0.122000	0.031000	33.000000	-2.000000	-57.000000	1671205820.037823	0.000000
11494.000000	-0.058000	-0.003000	-0.992000	0.702000	0.061000	0.092000	33.000000	-1.000000	-57.000000	1671205820.037823	0.000000
11494.000000	-0.060000	-0.002000	-0.989000	0.732000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205820.037823	0.000000
11509.000000	-0.059000	-0.003000	-0.994000	0.702000	0.122000	0.061000	32.000000	-2.000000	-56.000000	1671205820.123416	0.000000
11509.000000	-0.059000	-0.004000	-0.990000	0.732000	0.122000	0.061000	33.000000	-4.000000	-56.000000	1671205820.123417	0.000000
11527.000000	-0.059000	-0.002000	-0.990000	0.732000	0.122000	0.092000	33.000000	-1.000000	-56.000000	1671205820.242152	0.000000
11527.000000	-0.059000	-0.003000	-0.994000	0.671000	0.092000	0.122000	33.000000	-2.000000	-56.000000	1671205820.242152	0.000000
11527.000000	-0.059000	-0.000000	-0.992000	0.732000	0.092000	0.061000	32.000000	-3.000000	-55.000000	1671205820.242152	0.000000
11545.000000	-0.058000	-0.006000	-0.990000	0.763000	0.092000	0.031000	33.000000	-1.000000	-56.000000	1671205820.343551	0.000000
11545.000000	-0.058000	-0.002000	-0.993000	0.732000	0.061000	0.092000	33.000000	-3.000000	-56.000000	1671205820.343551	0.000000
11545.000000	-0.057000	-0.001000	-0.993000	0.732000	0.061000	0.092000	33.000000	-3.000000	-56.000000	1671205820.343552	0.000000
11566.000000	-0.059000	-0.005000	-0.992000	0.702000	0.061000	0.061000	32.000000	-2.000000	-55.000000	1671205820.549231	0.000000
11566.000000	-0.059000	-0.004000	-0.992000	0.763000	0.092000	0.092000	33.000000	-1.000000	-56.000000	1671205820.549232	0.000000
11566.000000	-0.058000	-0.004000	-0.991000	0.732000	0.092000	0.092000	34.000000	-2.000000	-57.000000	1671205820.549232	0.000000
11566.000000	-0.058000	-0.003000	-0.993000	0.732000	0.092000	0.092000	32.000000	-1.000000	-54.000000	1671205820.549232	0.000000
11583.000000	-0.060000	-0.002000	-0.992000	0.732000	0.122000	0.061000	33.000000	-2.000000	-55.000000	1671205820.587303	0.000000
11583.000000	-0.057000	-0.003000	-0.990000	0.732000	0.061000	0.031000	33.000000	-1.000000	-56.000000	1671205820.587303	0.000000
11602.000000	-0.060000	-0.003000	-0.991000	0.702000	0.122000	0.061000	33.000000	-2.000000	-55.000000	1671205820.754589	0.000000
11602.000000	-0.058000	-0.005000	-0.991000	0.671000	0.122000	0.061000	33.000000	-2.000000	-54.000000	1671205820.754589	0.000000
11602.000000	-0.058000	-0.004000	-0.988000	0.702000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205820.754589	0.000000
11617.000000	-0.058000	-0.003000	-0.992000	0.702000	0.061000	0.061000	32.000000	-1.000000	-56.000000	1671205820.794261	0.000000
11617.000000	-0.057000	-0.004000	-0.994000	0.702000	0.092000	0.092000	33.000000	-2.000000	-57.000000	1671205820.794262	0.000000
11635.000000	-0.062000	-0.002000	-0.989000	0.732000	0.092000	0.092000	33.000000	-3.000000	-56.000000	1671205820.958402	0.000000
11635.000000	-0.059000	-0.004000	-0.990000	0.732000	0.092000	0.122000	32.000000	-1.000000	-54.000000	1671205820.958403	0.000000
11635.000000	-0.060000	-0.000000	-0.991000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205820.958403	0.000000
11653.000000	-0.060000	-0.002000	-0.990000	0.732000	0.061000	0.031000	32.000000	-2.000000	-57.000000	1671205821.060855	0.000000
11653.000000	-0.060000	-0.004000	-0.990000	0.702000	0.092000	0.092000	32.000000	-2.000000	-56.000000	1671205821.060855	0.000000
11653.000000	-0.057000	-0.004000	-0.990000	0.702000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205821.060856	0.000000
11671.000000	-0.060000	-0.005000	-0.991000	0.702000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205821.113514	0.000000
11671.000000	-0.058000	-0.003000	-0.995000	0.702000	0.061000	0.061000	33.000000	-1.000000	-56.000000	1671205821.113514	0.000000
11671.000000	-0.057000	-0.002000	-0.991000	0.671000	0.061000	0.092000	34.000000	-1.000000	-55.000000	1671205821.113515	0.000000
11688.000000	-0.059000	-0.005000	-0.990000	0.702000	0.122000	0.092000	33.000000	-2.000000	-55.000000	1671205821.266659	0.000000
11688.000000	-0.060000	-0.004000	-0.990000	0.702000	0.122000	0.092000	33.000000	-2.000000	-57.000000	1671205821.266659	0.000000
11705.000000	-0.059000	-0.004000	-0.992000	0.702000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205821.320564	0.000000
11705.000000	-0.059000	-0.004000	-0.991000	0.732000	0.061000	0.122000	33.000000	-2.000000	-56.000000	1671205821.320564	0.000000
11705.000000	-0.059000	-0.004000	-0.991000	0.763000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205821.320564	0.000000
11724.000000	-0.061000	-0.002000	-0.991000	0.763000	0.092000	0.031000	32.000000	-3.000000	-54.000000	1671205821.461185	0.000000
11724.000000	-0.056000	-0.003000	-0.992000	0.702000	0.122000	0.122000	32.000000	-2.000000	-57.000000	1671205821.461186	0.000000
11742.000000	-0.060000	-0.004000	-0.994000	0.732000	0.092000	0.061000	32.000000	-1.000000	-57.000000	1671205821.532722	0.000000
11742.000000	-0.060000	-0.003000	-0.993000	0.732000	0.122000	0.061000	31.000000	-1.000000	-56.000000	1671205821.532722	0.000000
11742.000000	-0.057000	-0.004000	-0.994000	0.732000	0.122000	0.122000	32.000000	-2.000000	-57.000000	1671205821.532723	0.000000
11760.000000	-0.059000	-0.002000	-0.990000	0.732000	0.092000	0.061000	34.000000	-1.000000	-55.000000	1671205821.674977	0.000000
11760.000000	-0.058000	-0.002000	-0.991000	0.702000	0.122000	0.061000	33.000000	-2.000000	-55.000000	1671205821.674977	0.000000
11760.000000	-0.057000	-0.004000	-0.992000	0.702000	0.092000	0.061000	32.000000	-1.000000	-55.000000	1671205821.674977	0.000000
11777.000000	-0.060000	-0.003000	-0.991000	0.702000	0.061000	0.092000	33.000000	-1.000000	-57.000000	1671205821.733026	0.000000
11777.000000	-0.057000	-0.001000	-0.992000	0.732000	0.061000	0.061000	33.000000	-1.000000	-56.000000	1671205821.733027	0.000000
11793.000000	-0.059000	-0.005000	-0.991000	0.763000	0.061000	0.092000	32.000000	-3.000000	-55.000000	1671205821.880774	0.000000
11793.000000	-0.059000	-0.002000	-0.991000	0.763000	0.092000	0.122000	32.000000	-1.000000	-56.000000	1671205821.880774	0.000000
11793.000000	-0.057000	-0.005000	-0.992000	0.671000	0.061000	0.092000	33.000000	-1.000000	-56.000000	1671205821.880774	0.000000
11812.000000	-0.060000	-0.005000	-0.992000	0.702000	0.031000	0.092000	33.000000	-2.000000	-56.000000	1671205821.972917	0.000000
11812.000000	-0.059000	-0.002000	-0.992000	0.732000	0.061000	0.061000	33.000000	-2.000000	-57.000000	1671205821.972917	0.000000
11829.000000	-0.058000	-0.004000	-0.992000	0.702000	0.092000	0.122000	33.000000	-1.000000	-57.000000	1671205822.080469	0.000000
11829.000000	-0.062000	-0.004000	-0.991000	0.702000	0.092000	0.092000	31.000000	-2.000000	-56.000000	1671205822.080469	0.000000
11829.000000	-0.055000	-0.001000	-0.992000	0.763000	0.092000	0.061000	33.000000	-3.000000	-56.000000	1671205822.080470	0.000000
11847.000000	-0.060000	-0.005000	-0.990000	0.763000	0.122000	0.092000	32.000000	-1.000000	-56.000000	1671205822.161782	0.000000
11847.000000	-0.062000	-0.002000	-0.993000	0.732000	0.092000	0.061000	32.000000	-2.000000	-56.000000	1671205822.161782	0.000000
11847.000000	-0.058000	-0.003000	-0.994000	0.732000	0.061000	0.092000	32.000000	-1.000000	-56.000000	1671205822.161783	0.000000
11862.000000	-0.058000	-0.003000	-0.990000	0.702000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205822.285453	0.000000
11862.000000	-0.058000	-0.002000	-0.990000	0.732000	0.153000	0.122000	33.000000	-2.000000	-55.000000	1671205822.285453	0.000000
11883.000000	-0.059000	-0.003000	-0.992000	0.732000	0.122000	0.061000	32.000000	-2.000000	-56.000000	1671205822.399144	0.000000
11883.000000	-0.060000	-0.002000	-0.990000	0.732000	0.092000	0.061000	32.000000	-2.000000	-56.000000	1671205822.399145	0.000000
11883.000000	-0.058000	-0.003000	-0.990000	0.732000	0.092000	0.092000	33.000000	-2.000000	-55.000000	1671205822.399145	0.000000
11900.000000	-0.059000	-0.002000	-0.990000	0.763000	0.092000	0.092000	34.000000	-1.000000	-56.000000	1671205822.493986	0.000000
11900.000000	-0.060000	-0.004000	-0.991000	0.763000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205822.493986	0.000000
11900.000000	-0.060000	-0.002000	-0.994000	0.763000	0.092000	0.061000	33.000000	-2.000000	-57.000000	1671205822.493986	0.000000
11918.000000	-0.060000	-0.006000	-0.992000	0.732000	0.122000	0.092000	32.000000	-1.000000	-56.000000	1671205822.596952	0.000000
11918.000000	-0.058000	-0.002000	-0.993000	0.732000	0.122000	0.092000	32.000000	-2.000000	-55.000000	1671205822.596953	0.000000
11936.000000	-0.058000	-0.003000	-0.993000	0.702000	0.061000	0.092000	32.000000	-2.000000	-56.000000	1671205822.700083	0.000000
11936.000000	-0.060000	-0.003000	-0.992000	0.732000	0.061000	0.092000	32.000000	-1.000000	-57.000000	1671205822.700083	0.000000
11936.000000	-0.058000	-0.002000	-0.990000	0.702000	0.092000	0.061000	32.000000	-2.000000	-56.000000	1671205822.700084	0.000000
11952.000000	-0.058000	-0.002000	-0.993000	0.732000	0.122000	0.092000	32.000000	-1.000000	-55.000000	1671205822.801571	0.000000
11952.000000	-0.059000	-0.003000	-0.993000	0.763000	0.061000	0.092000	33.000000	-2.000000	-55.000000	1671205822.801571	0.000000
11969.000000	-0.059000	-0.003000	-0.993000	0.732000	0.061000	0.092000	33.000000	-2.000000	-56.000000	1671205822.898669	0.000000
11969.000000	-0.060000	-0.004000	-0.990000	0.763000	0.092000	0.122000	32.000000	-2.000000	-57.000000	1671205822.898669	0.000000
11969.000000	-0.057000	-0.001000	-0.995000	0.732000	0.092000	0.122000	33.000000	-2.000000	-56.000000	1671205822.898670	0.000000
11988.000000	-0.059000	-0.001000	-0.992000	0.732000	0.092000	0.122000	33.000000	-2.000000	-57.000000	1671205822.997844	0.000000
11988.000000	-0.057000	-0.003000	-0.994000	0.732000	0.092000	0.122000	33.000000	-2.000000	-56.000000	1671205822.997844	0.000000
11988.000000	-0.059000	-0.002000	-0.992000	0.702000	0.092000	0.092000	33.000000	-1.000000	-56.000000	1671205822.997844	0.000000
12005.000000	-0.058000	-0.004000	-0.992000	0.702000	0.061000	0.061000	32.000000	-2.000000	-55.000000	1671205823.103372	0.000000
12005.000000	-0.058000	-0.002000	-0.990000	0.732000	0.092000	0.122000	33.000000	-1.000000	-55.000000	1671205823.103372	0.000000
12022.000000	-0.059000	-0.003000	-0.992000	0.732000	0.122000	0.092000	33.000000	-2.000000	-55.000000	1671205823.203532	0.000000
12022.000000	-0.058000	-0.001000	-0.994000	0.732000	0.122000	0.092000	33.000000	-2.000000	-56.000000	1671205823.203533	0.000000
12022.000000	-0.059000	-0.004000	-0.992000	0.732000	0.061000	0.122000	32.000000	-2.000000	-57.000000	1671205823.203533	0.000000
12039.000000	-0.060000	-0.002000	-0.992000	0.732000	0.031000	0.092000	33.000000	-2.000000	-56.000000	1671205823.316804	0.000000
12039.000000	-0.058000	-0.003000	-0.992000	0.763000	0.061000	0.061000	32.000000	0.000000	-56.000000	1671205823.316804	0.000000
12039.000000	-0.062000	-0.002000	-0.992000	0.763000	0.092000	0.061000	33.000000	-2.000000	-57.000000	1671205823.316804	0.000000
12059.000000	-0.057000	-0.004000	-0.989000	0.702000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205823.417336	0.000000
12059.000000	-0.060000	-0.002000	-0.991000	0.671000	0.031000	0.092000	33.000000	-2.000000	-56.000000	1671205823.417336	0.000000
12076.000000	-0.059000	-0.006000	-0.992000	0.763000	0.061000	0.092000	32.000000	-2.000000	-56.000000	1671205823.519696	0.000000
12076.000000	-0.056000	-0.003000	-0.991000	0.763000	0.092000	0.122000	33.000000	-2.000000	-56.000000	1671205823.519697	0.000000
12076.000000	-0.060000	-0.003000	-0.992000	0.763000	0.061000	0.122000	33.000000	-2.000000	-56.000000	1671205823.519697	0.000000
12095.000000	-0.061000	-0.001000	-0.992000	0.732000	0.061000	0.092000	32.000000	-2.000000	-55.000000	1671205823.623622	0.000000
12095.000000	-0.060000	-0.002000	-0.993000	0.732000	0.122000	0.122000	33.000000	-2.000000	-55.000000	1671205823.623622	0.000000
12110.000000	-0.059000	-0.006000	-0.990000	0.702000	0.092000	0.153000	32.000000	-2.000000	-56.000000	1671205823.825273	0.000000
12110.000000	-0.059000	-0.002000	-0.992000	0.732000	0.031000	0.092000	33.000000	-2.000000	-56.000000	1671205823.825274	0.000000
12110.000000	-0.058000	-0.003000	-0.992000	0.763000	0.061000	0.092000	33.000000	-2.000000	-56.000000	1671205823.825274	0.000000
12128.000000	-0.059000	-0.000000	-0.993000	0.702000	0.061000	0.122000	33.000000	-1.000000	-56.000000	1671205823.836092	0.000000
12128.000000	-0.060000	-0.003000	-0.990000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205823.836093	0.000000
12128.000000	-0.057000	-0.004000	-0.992000	0.763000	0.031000	0.092000	33.000000	-1.000000	-57.000000	1671205823.836094	0.000000
12145.000000	-0.061000	0.000000	-0.992000	0.732000	0.061000	0.092000	33.000000	-2.000000	-55.000000	1671205824.031184	0.000000
12145.000000	-0.056000	-0.003000	-0.990000	0.702000	0.061000	0.061000	33.000000	-2.000000	-55.000000	1671205824.031185	0.000000
12145.000000	-0.061000	-0.004000	-0.994000	0.671000	0.061000	0.061000	33.000000	-2.000000	-57.000000	1671205824.031185	0.000000
12164.000000	-0.060000	-0.004000	-0.994000	0.671000	0.061000	0.092000	32.000000	-1.000000	-55.000000	1671205824.050744	0.000000
12164.000000	-0.060000	0.000000	-0.993000	0.732000	0.092000	0.122000	32.000000	-1.000000	-56.000000	1671205824.050745	0.000000
12181.000000	-0.059000	-0.007000	-0.992000	0.763000	0.122000	0.092000	32.000000	-1.000000	-56.000000	1671205824.234731	0.000000
12181.000000	-0.060000	-0.004000	-0.991000	0.732000	0.122000	0.031000	32.000000	-2.000000	-55.000000	1671205824.234731	0.000000
12181.000000	-0.059000	-0.003000	-0.991000	0.641000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205824.234732	0.000000
12197.000000	-0.060000	-0.001000	-0.992000	0.671000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205824.248430	0.000000
12197.000000	-0.057000	-0.003000	-0.992000	0.732000	0.092000	0.061000	31.000000	-1.000000	-55.000000	1671205824.248430	0.000000
12217.000000	-0.060000	-0.002000	-0.993000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205824.356961	0.000000
12217.000000	-0.059000	-0.002000	-0.991000	0.702000	0.061000	0.122000	32.000000	-2.000000	-55.000000	1671205824.356961	0.000000
12217.000000	-0.058000	-0.002000	-0.991000	0.732000	0.061000	0.092000	32.000000	-2.000000	-56.000000	1671205824.356961	0.000000
12235.000000	-0.058000	-0.003000	-0.990000	0.732000	0.061000	0.031000	33.000000	-2.000000	-55.000000	1671205824.459957	0.000000
12235.000000	-0.059000	-0.001000	-0.992000	0.702000	0.092000	0.031000	33.000000	-2.000000	-55.000000	1671205824.459958	0.000000
12235.000000	-0.062000	-0.002000	-0.991000	0.732000	0.092000	0.092000	31.000000	-1.000000	-56.000000	1671205824.459958	0.000000
12252.000000	-0.060000	-0.006000	-0.992000	0.702000	0.092000	0.122000	33.000000	-2.000000	-55.000000	1671205824.644298	0.000000
12252.000000	-0.059000	-0.003000	-0.991000	0.732000	0.061000	0.092000	32.000000	-2.000000	-56.000000	1671205824.644298	0.000000
12270.000000	-0.057000	-0.002000	-0.994000	0.763000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205824.664294	0.000000
12270.000000	-0.058000	-0.001000	-0.993000	0.763000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205824.664294	0.000000
12270.000000	-0.060000	-0.003000	-0.991000	0.732000	0.061000	0.092000	33.000000	-1.000000	-56.000000	1671205824.664294	0.000000
12286.000000	-0.059000	-0.002000	-0.992000	0.702000	0.061000	0.122000	33.000000	-2.000000	-57.000000	1671205824.849234	0.000000
12286.000000	-0.058000	-0.000000	-0.992000	0.732000	0.031000	0.092000	34.000000	-1.000000	-56.000000	1671205824.849234	0.000000
12286.000000	-0.057000	-0.003000	-0.990000	0.732000	0.061000	0.061000	33.000000	-1.000000	-55.000000	1671205824.849234	0.000000
12304.000000	-0.060000	-0.002000	-0.990000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205824.876274	0.000000
12304.000000	-0.058000	-0.004000	-0.990000	0.732000	0.061000	0.031000	32.000000	-2.000000	-55.000000	1671205824.876275	0.000000
12322.000000	-0.060000	-0.001000	-0.990000	0.732000	0.061000	0.061000	33.000000	-2.000000	-55.000000	1671205825.055256	0.000000
12322.000000	-0.060000	-0.004000	-0.993000	0.763000	0.061000	0.092000	32.000000	-2.000000	-56.000000	1671205825.055256	0.000000
12322.000000	-0.059000	-0.002000	-0.993000	0.732000	0.092000	0.122000	33.000000	-1.000000	-56.000000	1671205825.055257	0.000000
12340.000000	-0.059000	-0.001000	-0.992000	0.732000	0.122000	0.092000	33.000000	-1.000000	-56.000000	1671205825.088783	0.000000
12340.000000	-0.057000	-0.002000	-0.990000	0.702000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205825.088783	0.000000
